folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vru5pe 3.85707e-08 3.842996586000106e-08 2.0523366401448447e-21 0.001178838471536703 1.3795378651648705e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vr5pi 1.92854e-08 1.921498125000104e-08 5.131116806321812e-22 0.0011788701892086447 1.3796045804648215e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk1 3.85707e-08 3.842996586000106e-08 2.0523366401448447e-21 0.001178838471536703 1.3795378651648705e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk2 3.85707e-08 3.842996586000106e-08 2.0523366401448447e-21 0.001178838471536703 1.3795378651648705e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk3 1.92854e-08 1.921498125000104e-08 5.131116806321812e-22 0.0011788701892086447 1.3796045804648215e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk4 1.92854e-08 1.921498125000104e-08 5.131116806321812e-22 0.0011788701892086447 1.3796045804648215e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk5 1.92854e-08 1.921498125000104e-08 5.131116806321812e-22 0.0011788701892086447 1.3796045804648215e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk6 1.92854e-08 1.921498125000104e-08 5.131116806321812e-22 0.0011788701892086447 1.3796045804648215e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vta 1.92854e-08 1.921498125000104e-08 5.131116806321812e-22 0.0011788701892086447 1.3796045804648215e-10
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vak 0.0 4.336801399999976e-22 1.4035680304442482e-40 27.317892980430212 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vatpase 8.90441e-07 8.904417520999786e-07 2.6624648774609875e-21 5.7947730034052476e-05 3.357776945378532e-13
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vox 1.088e-07 1.0879997060001612e-07 3.424445189564412e-26 1.7008512429051848e-06 3.0758728897239964e-16
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 voxnadh 3.99385e-09 3.2930349489999912e-09 9.697145652903519e-20 0.09456395322800162 6.079395804048038e-07
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vlactransport 1.10673e-06 1.1067483150000216e-06 3.9274629793916695e-20 0.00017906354599275101 3.20648585461214e-12
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vpyrtransport -2.91797e-09 -3.1968716690000385e-09 5.112927507752729e-20 0.0 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vphostransport 0.0 4.507409999999983e-24 2.2134965450179145e-44 33.007479357223396 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgatp -4.44089e-16 -1.3700164100000028e-17 6.472082575484306e-32 0.0 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgadp 1.38778e-17 3.9829283999999817e-19 2.2288369880007206e-34 37.483199454514015 0.00011572762956712261
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgb23pg 1.11022e-16 1.655342729999995e-17 2.95042599654377e-32 10.376584742928138 0.0002393682985082369
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgb13pg -6.77626e-21 -1.3823571199999955e-22 2.753149383537961e-41 0.0 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgfru16p2 0.0 2.3310376e-22 2.5457675741476143e-39 216.45124912452903 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgglc16p2 -6.93889e-18 1.7971708100000274e-19 4.2371715008144793e-35 36.220018282798094 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgphos -1.73472e-18 1.6479787000000103e-20 3.323458906738694e-36 110.62252379752384 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbmgatp 2.77556e-16 -6.383846000000002e-19 1.8981229203730793e-32 0.0 2.4639000898724213e-05
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbatp 0.0 -2.0317105000000147e-18 1.3195259761396362e-33 0.0 0.0
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbadp 1.38778e-17 -6.383787999999152e-20 2.666221347088005e-34 0.0 0.000138437884
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbbpg 4.44089e-16 5.0093302500000445e-17 3.891209526546603e-31 12.452674719608279 0.00019730795014950421
25 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbb13pg 1.0842e-19 6.613625999999991e-22 9.992402501130424e-39 151.14553693792396 8.500630002261113e-05
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgATP 0.00152212 0.0015221194740000054 8.760443339175285e-15 6.14913885656028e-05 3.781218227416616e-13
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Glc6P 4.10568e-05 4.019023496999987e-05 7.478377296869173e-13 0.02151707040278836 4.4364662101370467e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgADP 9.3914e-05 9.356548853000032e-05 1.5523946542875953e-13 0.004211001341604264 1.7601166910075073e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 B23PG 0.00308725 0.003122285411999986 1.4113799968861883e-09 0.01203232015461949 1.480813481493648e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Glc16P2 0.000106204 0.0001066584772000006 3.2768382962345844e-13 0.005367006564280853 2.9051814491865003e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 GSH 0.00320001 0.0032000018019997596 4.820464502824223e-17 2.1696726859689312e-06 4.80737671892939e-16
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Fru6P 1.33196e-05 1.3389398249999815e-05 2.4567626630850805e-14 0.011706324061752994 1.3847801759281353e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Fru16P2 2.33004e-06 2.044106418000013e-06 1.4581529335988073e-14 0.059074225457122195 2.685816407668629e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 ATP 0.000158404 0.0001593386443000027 1.1324736386657887e-12 0.006678715333981869 4.5133167415833956e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Mg 0.000370341 0.0003691815552000023 3.150455572109539e-12 0.0048078032290384985 2.2970464097493705e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 AMP 2.94017e-05 2.9441610780000444e-05 9.46525017041379e-15 0.0033044903010190966 1.0949321644471155e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Phos 0.000994883 0.000995219005000063 6.525199575632045e-13 0.0008116676533896772 6.592493573265301e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 GrnP 2.19974e-05 1.975266452000016e-05 7.604487885087356e-13 0.04414782358602897 1.5715466174063274e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 GraP 5.2942e-06 4.759292534000081e-06 2.51591283581612e-14 0.03332770400621779 8.97624925055629e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgB23PG 0.000768035 0.0007714889422999991 1.3697512942746662e-11 0.004797236772112737 2.32209346464618e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 NAD 5.9895e-05 5.9905419029998e-05 3.8055262162127853e-17 0.00010297724025043957 1.060776444461453e-12
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 B13PG 3.68147e-07 3.700130451999942e-07 7.378502985283176e-18 0.00734120062343416 5.444095375284341e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 NADH 2.45021e-07 2.3457503910000074e-07 3.803125088357324e-17 0.026289874178730504 6.334815839640351e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 P3GA 7.19791e-05 7.224010785000136e-05 5.234632355455254e-14 0.0031671213719627863 1.010353527841623e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 P2GA 1.20293e-05 1.2076333209999792e-05 1.5055779509740356e-15 0.003213042982772649 1.040453159606436e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 PEP 2.02575e-05 2.0403397119999876e-05 9.899814473730572e-15 0.004876531629342331 2.4124335488595607e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Pyr 5.85717e-05 5.857118877999885e-05 7.991614765147241e-16 0.0004826510236339605 2.329480125462524e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Lac 0.00140443 0.001394679975000002 1.1636385161409096e-11 0.002445876242492434 5.899536614228928e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 NADPH 6.40171e-05 6.400963166000096e-05 2.5806728993467242e-17 7.936356216088085e-05 6.297197541194066e-13
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 NADP 1.07852e-07 1.1536982230000259e-07 2.5793576720759764e-17 0.044021370650823094 2.217456773677462e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 BPGSP 2.99956e-07 2.9722854530000243e-07 8.433958644120961e-18 0.009770689621944549 9.373814612068099e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 BPGSPB13PG 2.15521e-08 2.1462919179999642e-08 3.2282266049992196e-21 0.0026472393877230477 6.950000311589655e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 BPGSPP 6.88542e-07 6.894449509999921e-07 6.679244990753446e-19 0.001185397729953409 1.4088555859714802e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 BPGSPPP3GA 9.16871e-11 9.214033156999979e-11 9.979456530304996e-26 0.003428496217264294 1.1871085083381417e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 BPGSPPP2GA 8.37576e-12 8.076482848000055e-12 5.203474577807303e-26 0.02824388558099904 7.417285367917748e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 BPGSPB23PG 1.66687e-06 1.670262333000002e-06 1.5248102095394373e-17 0.0023378853437917863 5.487977583928938e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 BPGSPPPhos 1.12298e-06 1.1215008350000063e-06 2.306971098049795e-18 0.001354320572504898 1.8293554381321187e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 P6GL 1.12797e-08 1.1802901669999845e-08 1.77206496239648e-19 0.03566572283981191 1.3927864741094532e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 P6G 3.41956e-05 2.9584923800000374e-05 1.1113321281754905e-11 0.11268120428436312 9.503934032462413e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Ru5P 4.1504e-06 3.679071558999908e-06 2.0618797820930487e-14 0.039029540203621836 1.1969704564543936e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 GSSG 8.57847e-08 8.924200979999885e-08 8.60394446329953e-18 0.03286846760410485 1.1691707043863797e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Xu5P 7.57335e-06 6.969824065000131e-06 4.679084117982779e-14 0.031035490299919817 8.158020581169323e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Rib5P 4.89949e-06 4.408017845000011e-06 4.553555659107739e-14 0.04840965423438404 1.8969194877663797e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 TK 1.47938e-07 1.4901867480000213e-07 1.609892707285253e-17 0.026925127565182835 7.355927613541535e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 TKXu5P 5.35348e-09 4.974466049999932e-09 1.5830288912140918e-20 0.025292860534544458 5.523526881485719e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 TKG 1.73688e-07 1.7314838209999925e-07 1.582454759295059e-17 0.02297456057530644 5.245557768197573e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 TKGRib5P 1.48964e-09 1.4075600659999886e-09 2.263548355200648e-21 0.03380087565303076 1.0200633065852171e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Sed7P 6.08067e-06 5.496048875999967e-06 4.771848592300203e-14 0.0397459371488307 1.2905765981471308e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Ery4P 7.38402e-07 7.107097097000008e-07 6.614359354842422e-16 0.03618692200004641 1.2131152368787256e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 TKGEry4P 1.53141e-09 1.450911971000004e-09 8.370019026066148e-22 0.019939862474821816 3.5689748523470844e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 ADP 0.000110229 0.00011040819089999716 6.95370607675478e-14 0.0023883989472505834 5.723011118341503e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgB13PG 2.59722e-08 2.593948941999993e-08 1.8881001144482005e-19 0.016751399104746892 2.7990299248426e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgFru16P2 3.46547e-07 2.9446639959999703e-07 6.76780120708128e-16 0.0883462358723514 5.635381298023656e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgGlc16P2 1.57958e-05 1.5341494040000127e-05 3.2768775137302783e-13 0.037313195915148874 1.3133393471000954e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgPhos 1.25271e-05 1.2109830330000104e-05 1.0541028245585163e-13 0.02681040843842894 6.717101154714023e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Hb 0.00365369 0.0036362628470000195 3.5064934363030647e-10 0.005149691900298594 2.626694938301366e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 HbMgATP 0.000216893 0.00021587255110000397 1.2098930829902016e-12 0.005095374074566892 2.5719109249089377e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 HbATP 0.000208352 0.00020888663940000094 3.230652950174395e-13 0.002721037270784636 7.442090699916193e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 HbADP 0.000100685 0.00010036716172000078 9.842141354374311e-14 0.003125742200299849 9.70867692773325e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 HbB23PG 0.00281996 0.002838187019999997 3.842984743058738e-10 0.00690706146261227 4.8326213023530685e-09
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 HbB13PG 4.25946e-07 4.234533356999981e-07 2.1722737176722224e-17 0.011006562791333743 1.1973068281079247e-08
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhk 5.61546e-07 5.611422125000072e-07 7.85439194665107e-20 0.0004994400260196065 2.4908172790993887e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vgpi 5.0369e-07 5.030576988999923e-07 1.0031937805662236e-19 0.0006296143468217281 3.954195590960552e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vpfk 5.42261e-07 5.417807347000206e-07 8.132649249362474e-20 0.0005263716170664658 2.7657663759228513e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vald 5.42261e-07 5.417807347000206e-07 8.132649249362474e-20 0.0005263716170664658 2.7657663759228513e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtpi -5.42261e-07 -5.417807347000206e-07 8.132649249362474e-20 0.0 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vgapdh 1.10381e-06 1.1029227550000673e-06 3.175113610323969e-19 0.0005108983943984967 2.6059779134612882e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vpgk 8.90441e-07 8.904400462000155e-07 2.9929186854145203e-21 6.14388071718412e-05 3.774750179097452e-13
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vpgm 1.10371e-06 1.102607747999988e-06 2.675636177752246e-19 0.00046912922618778805 2.1964278729136312e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 veno 1.10381e-06 1.1029227550000673e-06 3.175113610323969e-19 0.0005108983943984967 2.6059779134612882e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vpk 1.10381e-06 1.1029227550000673e-06 3.175113610323969e-19 0.0005108983943984967 2.6059779134612882e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vldh 1.09981e-06 1.0988599740000102e-06 2.327003736920023e-19 0.00043899157541025255 1.9238079818073573e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vldhp 6.91181e-09 7.369013253000037e-09 8.05885243678267e-20 0.03852363542722584 1.6869010988636025e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp1 2.13366e-07 2.1248287140000146e-07 3.164351027513261e-19 0.002647392905597812 6.950790958692999e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp2 2.13366e-07 2.1248287140000146e-07 3.164351027513261e-19 0.002647392905597812 6.950790958692999e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp3 9.30727e-11 3.153613911399994e-10 2.7632942222241885e-20 0.5271145955108602 0.0003189939918709415
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp4 -9.30727e-11 -3.1536139193999933e-10 2.7632942591029266e-20 0.0 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp5 9.30727e-11 3.1536139193999933e-10 2.7632942591029266e-20 0.5271145976911086 0.0003189939961282141
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp6 -9.30727e-11 -3.1536139193999933e-10 2.7632942591029266e-20 0.0 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp7 -2.1684e-19 -2.1684000000000796e-19 -1.0508350315264824e-50 0.0 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp8 2.13366e-07 2.1248287140000146e-07 3.164351027513261e-19 0.002647392905597812 6.950790958692999e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vbpgsp9 2.13366e-07 2.1248287140000146e-07 3.164351027513261e-19 0.002647392905597812 6.950790958692999e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vg6pdh 5.78561e-08 5.808453484999712e-08 2.0140997058182462e-20 0.0024433178466407007 6.017036555672206e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vpglhydrolysis 5.78561e-08 5.808453484999712e-08 2.0140997058182462e-20 0.0024433178466407007 6.017036555672206e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vp6gdh 5.78561e-08 5.808453484999712e-08 2.0140997058182462e-20 0.0024433178466407007 6.017036555672206e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vgssgr 1.088e-07 1.0879996350001614e-07 3.2677774137875193e-26 1.661489051004578e-06 3.007816218314474e-16
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vru5pe 3.85707e-08 3.872302091000154e-08 8.952091917683681e-21 0.002443391370331277 6.017408413994119e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vr5pi 1.92854e-08 1.9361511470000865e-08 2.2377903570603528e-21 0.0024432642546677883 6.016751684434496e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk1 3.85707e-08 3.872302091000154e-08 8.952091917683681e-21 0.002443391370331277 6.017408413994119e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk2 3.85707e-08 3.872302091000154e-08 8.952091917683681e-21 0.002443391370331277 6.017408413994119e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk3 1.92854e-08 1.9361511470000865e-08 2.2377903570603528e-21 0.0024432642546677883 6.016751684434496e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk4 1.92854e-08 1.9361511470000865e-08 2.2377903570603528e-21 0.0024432642546677883 6.016751684434496e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk5 1.92854e-08 1.9361511470000865e-08 2.2377903570603528e-21 0.0024432642546677883 6.016751684434496e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vtk6 1.92854e-08 1.9361511470000865e-08 2.2377903570603528e-21 0.0024432642546677883 6.016751684434496e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vta 1.92854e-08 1.9361511470000865e-08 2.2377903570603528e-21 0.0024432642546677883 6.016751684434496e-10
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vak 0.0 -2.0193188000000117e-22 1.2726138874658048e-40 0.0 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vatpase 8.90441e-07 8.904400462000155e-07 2.9929186854145203e-21 6.14388071718412e-05 3.774750179097452e-13
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vox 1.088e-07 1.0879996350001614e-07 3.2677774137875193e-26 1.661489051004578e-06 3.007816218314474e-16
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 voxnadh 3.99385e-09 4.062953431000048e-09 3.521212487610653e-20 0.0461853535121679 2.207540774172845e-07
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vlactransport 1.10673e-06 1.1062287379999798e-06 2.3176320673465135e-19 0.00043518839841312414 1.892174140705194e-11
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vpyrtransport -2.91797e-09 -3.3060599909999884e-09 6.768149770012284e-20 0.0 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vphostransport 0.0 1.1495428200000019e-23 2.3167055294845773e-44 13.240679229709173 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgatp -4.44089e-16 -6.350476000000005e-18 5.968636557706899e-32 0.0 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgadp 1.38778e-17 7.105433599999995e-19 2.3326491553477586e-34 21.494835521622644 0.00012111785600000001
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgb23pg 1.11022e-16 1.5998313999999878e-17 3.133178172482404e-32 11.064156998375521 0.0002541949972474569
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgb13pg -6.77626e-21 3.0696432800000096e-22 3.275066977901896e-41 18.643274047449516 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgfru16p2 0.0 9.324129599999984e-22 3.328710046401622e-39 61.8770616258698 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgglc16p2 -6.93889e-18 1.2524648400000009e-19 3.7940647784267186e-35 49.1798078844389 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vmgphos -1.73472e-18 1.8023778199999911e-19 3.554255077931524e-36 10.459922384204221 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbmgatp 2.77556e-16 -3.3362086999999905e-18 1.8823215003810081e-32 0.0 2.443388710066241e-05
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbatp 0.0 -2.2204449399999935e-18 1.7911144973689492e-33 0.0 0.0
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbadp 1.38778e-17 6.966655600000159e-19 2.9841950966521825e-34 24.796436039601698 0.000154947996
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbbpg 4.44089e-16 5.777599880000088e-17 3.7557177538402893e-31 10.607157353390058 0.00019043769457667401
26 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 vhbb13pg 1.0842e-19 1.886508000000011e-21 8.443509640605459e-39 48.70828635320773 7.1829724e-05
27 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgATP 0.00152212 0.0015221219420000001 6.439385869417159e-15 5.271968158934117e-05 2.7793651824481457e-13
27 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 Glc6P 4.10568e-05 4.140447605000036e-05 2.6747200859030036e-13 0.012490846641551662 1.586748677202543e-08
27 7 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.0001 MgADP 9.3914e-05 9.30402642700006e-05 4.800229483964424e-13 0.007446634957931658 5.442536160926714e-09
