Rho Pvalue Target
0.111688311688312 0.628779590134092 NDKUTP-GK-PC-EN
-0.27012987012987 0.23535601537437 PFK1-LACT-PYRTM-PGM
0.120779220779221 0.600816567634792 GP-ALD-TPI-UPGASE
-0.138961038961039 0.546550467664175 PYRTM-GLUT2-NDKGTPM
-0.255844155844156 0.261803933151768 GAPDH-FBP2-PFK1-TPI
-0.325974025974026 0.149295135382323 FBP1-TPI-G16PI
-0.151948051948052 0.509248541149274 PFK2-GAPDH-PPASE
-0.0792207792207792 0.732573789150434 ALD-PEPCKM-LDH-GS
-0.128571428571429 0.577279468868592 FBP2-PEPTM-ALD-PGM
0.087012987012987 0.707155187375542 EN-PYRTM-PC-GAPDH
-0.248051948051948 0.27701271678882 LDH-LACT-GK-PFK1
-0.141558441558442 0.538989404505782 PK-PPASE-PDH
-0.101298701298701 0.661361006927284 UPGASE-CS-FBP1-PPASE
-0.187012987012987 0.415209029086508 PYRTM-UPGASE-PFK2-TPI
0.197402597402597 0.389334606532881 GP-PFK2-PDH
0.524675324675325 0.0158880502549966 NDKUTP-GK-PDH-LACT
-0.274025974025974 0.228463369831314 G16PI-FBP2-GK-PC
-0.136363636363636 0.554160649439726 GLUT2-CS-PPASE-ALD
-0.222077922077922 0.331712561169886 PC-ALD-FBP1-CS
-0.0922077922077922 0.690376861712304 LDH-EN-PEPCKM-GLUT2
0.627272727272727 0.00289834471214873 LDH-PPASE-PDH-UPGASE
-0.115584415584416 0.616730943452564 FBP2-EN-PEPCKM
-0.0844155844155844 0.71559546914385 PGM-GS-PGK-CS
-0.175324675324675 0.445427271666308 PFK2-TPI-GLUT2-ALD
-0.254545454545455 0.264300265898148 FBP1-UPGASE-PFK2-PYRTM
0.00649350649350649 0.979745665168305 PGK-PDH
-0.15974025974026 0.487487576801022 GP-G16PI-PGM-PK
-0.267532467532468 0.240027158412498 LDH-PDH-FBP2-PFK2
-0.164935064935065 0.473247697894277 CS-PDH-GPI-GLUT2
-0.109090909090909 0.63686433494179 PEPCKM-GAPDH-FBP2-PC
-0.335064935064935 0.137777905842957 LDH-PEPCKM-FBP2-PFK1
0.446753246753247 0.0437164533153746 GS-PDH-CS-GP
0.396103896103896 0.0765116589993015 PK-PDH-GP-GS
-0.232467532467532 0.309094093847721 FBP2-CS-PC
-0.188311688311688 0.411923472129408 PFK2-PGM-PPASE-GK
0.232467532467532 0.309094093847721 GK-GS-PPASE-ALD
0.00519480519480519 0.984245998278379 GAPDH-PDH-GLUT2-GP
-0.128571428571429 0.577279468868592 GAPDH-NDKGTPM-FBP1-TPI
-0.223376623376623 0.328831582164095 G6PASE-GK-PGK-PFK1
-0.228571428571429 0.317460893390411 GLUT2-PFK2-PDH-PYRTM
-0.261038961038961 0.251972179280328 PK-PEPCKM-GK-PFK1
-0.128571428571429 0.577279468868592 PEPCKM-PYRTM-GLUT2-PEPTM
-0.283116883116883 0.212909963103289 PFK1-PGM-PK
-0.118181818181818 0.60875194425308 GLUT2-G6PASE-PC-NDKUTP
-0.216883116883117 0.343389265135509 UPGASE-PFK1-LACT-CS
-0.14025974025974 0.542763757064472 EN-GK-ALD-PK
-0.207792207792208 0.364408870909184 CS-UPGASE-PFK1-GK
-0.306493506493506 0.176263504775675 UPGASE-FBP2-PFK1
-0.174025974025974 0.448856023230108 GAPDH-PC-GK-FBP1
-0.136363636363636 0.554160649439726 PPASE-GLUT2-ALD
-0.11038961038961 0.632816795893794 G6PASE-PGM-GLUT2-PEPCKM
0.537662337662338 0.0131471264414028 UPGASE-PYRTM-PPASE-PEPTM
-0.207792207792208 0.364408870909184 LDH-PK-EN
-0.128571428571429 0.577279468868592 EN-PEPTM-GPI-FBP1
-0.116883116883117 0.612736037593245 ALD-PEPCKM-FBP2-PEPTM
-0.145454545454545 0.527741262544357 FBP2-PGM-LACT-GS
-0.190909090909091 0.405396094703228 ALD-LACT-PK-GK
-0.17012987012987 0.459226374230761 PEPCKM-NDKUTP-PK-G16PI
-0.146753246753247 0.524017104900666 FBP1-PPASE-PGM-ALD
0.0324675324675325 0.890045438125341 PPASE-GAPDH-EN
0.464935064935065 0.0351303515875622 GS-LDH-NDKUTP-GLUT2
-0.111688311688312 0.628779590134092 GPI-PYRTM-PEPTM-LACT
-0.237662337662338 0.298153771199889 PK-PPASE-FBP2-G6PASE
-0.14025974025974 0.542763757064472 PPASE-PDH-CS-PK
-0.11038961038961 0.632816795893794 PGK-PPASE-GK-PGM
-0.275324675324675 0.226196161974795 LDH-FBP1-PDH-PFK2
-0.207792207792208 0.364408870909184 G16PI-LDH-PPASE-FBP1
-0.12987012987013 0.573396785210919 GAPDH-PFK1-PEPCKM-PPASE
-0.106493506493506 0.644990018859218 UPGASE-PK-GAPDH-EN
-0.0441558441558442 0.850044785661208 PGK-PEPTM-UPGASE-NDKGTPM
-0.192207792207792 0.402154354511407 PFK2-PDH-GK-CS
0.416883116883117 0.0613274239578852 NDKUTP-UPGASE-PPASE-TPI
-0.123376623376623 0.592925550070301 TPI-NDKGTPM-G6PASE-GPI
-0.0922077922077922 0.690376861712304 ALD-PGM-PEPCKM-LACT
-0.146753246753247 0.524017104900666 PYRTM-PDH-GK-G6PASE
-0.074025974025974 0.749676353600368 GAPDH-ALD-GK-EN
-0.176623376623377 0.442012623268565 FBP1-GK-UPGASE-ALD
-0.166233766233766 0.469721729859836 PDH-NDKGTPM-FBP1
-0.0896103896103896 0.698748689740306 PEPTM-G6PASE-PDH-PGM
0.0831168831168831 0.71982799939052 PC-EN-UPGASE-NDKGTPM
-0.248051948051948 0.27701271678882 FBP1-PK-PFK1-TPI
-0.0142857142857143 0.952761145502238 GAPDH-UPGASE-PEPCKM-PGM
-0.0987012987012987 0.669604681062518 PGK-PEPCKM-GPI-GS
-0.123376623376623 0.592925550070301 GAPDH-PFK2-GP-PEPTM
-0.257142857142857 0.259322968083845 G6PASE-PC-PFK2-TPI
-0.24025974025974 0.292776031974079 NDKUTP-GLUT2-FBP2-PFK1
-0.187012987012987 0.415209029086508 PPASE-PFK2-LACT-TPI
-0.177922077922078 0.438612128795252 PFK1-PGM-CS-TPI
-0.119480519480519 0.604778756770744 GP-ALD-LACT-GLUT2
0.279220779220779 0.219485262942985 UPGASE-PEPTM
-0.127272727272727 0.581173774005427 PEPTM-UPGASE-GAPDH-PK
-0.201298701298701 0.379875365330605 PPASE-LACT-PFK1-TPI
0.519480519480519 0.0171074658299375 PC-GAPDH-UPGASE-LACT
-0.12987012987013 0.573396785210919 LACT-PC-PDH-EN
-0.15974025974026 0.487487576801022 PDH-PGM-GK-PFK2
-0.179220779220779 0.435225837996319 GP-GLUT2-LDH-G6PASE
0.0116883116883117 0.961751757437391 LACT-PGK-PPASE-PEPTM
-0.122077922077922 0.596865468477752 PGM-PEPCKM-PFK1-GAPDH
-0.125974025974026 0.585079614243502 GP-TPI-GK-PGM
-0.171428571428571 0.455755627786727 PFK2-GP-GAPDH-G16PI
-0.15974025974026 0.487487576801022 GK-G6PASE-PGM-GLUT2
-0.118181818181818 0.60875194425308 GK-CS-PGM-PC
-0.0922077922077922 0.690376861712304 PYRTM-PEPCKM-PGM-GLUT2
-0.309090909090909 0.172483536117215 PC-G6PASE-PFK1-GLUT2
0.505194805194805 0.0208589628362351 UPGASE-PDH-GAPDH-PYRTM
-0.261038961038961 0.251972179280328 PYRTM-PGM-FBP1-PFK1
0.37012987012987 0.0993410281926721 PPASE-PC-FBP1-GP
0.287012987012987 0.206469583282739 LDH-PC-UPGASE-GPI
0.384415584415584 0.0862290020280557 GK-GP-UPGASE-GAPDH
0.0831168831168831 0.71982799939052 GAPDH-PDH-NDKGTPM-GP
0.00519480519480519 0.984245998278379 PGK-GLUT2-PC-PPASE
-0.103896103896104 0.653155845781413 ALD-GP-EN
0.0922077922077922 0.690376861712304 PDH-PEPCKM-G16PI-UPGASE
-0.0038961038961039 0.988746804008196 PPASE-PDH-PEPTM-ALD
0.125974025974026 0.585079614243502 PDH-PGM-UPGASE-GK
-0.128571428571429 0.577279468868592 PGM-PEPCKM-FBP1-GLUT2
-0.0948051948051948 0.682040577645123 PEPTM-ALD-GAPDH-PEPCKM
-0.115584415584416 0.616730943452564 GP-PGK-G16PI-CS
-0.267532467532468 0.240027158412498 PYRTM-NDKGTPM-G16PI-FBP1
-0.125974025974026 0.585079614243502 PGM-GPI-GS-GK
0.0701298701298701 0.762580332382148 GS-PEPTM-PDH-PEPCKM
-0.0493506493506493 0.832376907981992 ALD-NDKGTPM-PC
0.0038961038961039 0.988746804008195 GAPDH-PPASE-EN-PGM
0.366233766233766 0.103162974929691 FBP1-GP-LACT-PPASE
-0.0909090909090909 0.694558387114645 GAPDH-PGM-NDKGTPM-FBP2
-0.141558441558442 0.538989404505782 GLUT2-UPGASE-PEPTM-G6PASE
-0.21038961038961 0.358327562291079 G16PI-PC-LACT-PYRTM
-0.198701298701299 0.386166653182911 CS-EN-ALD-PK
0.111688311688312 0.628779590134092 PC-GP-GAPDH-GK
-0.11038961038961 0.632816795893794 PGK-PGM-G16PI-GP
0.437662337662338 0.0485893478028219 NDKUTP-EN-PYRTM
0.0246753246753247 0.916866067304777 ALD-UPGASE-CS-GP
-0.261038961038961 0.251972179280328 PEPTM-GPI-PFK1-G16PI
-0.0727272727272727 0.75397053746022 GP-LACT-GK-PEPCKM
-0.101298701298701 0.661361006927284 GLUT2-PEPCKM-PEPTM-TPI
-0.166233766233766 0.469721729859836 PK-G6PASE-PGK-NDKGTPM
-0.105194805194805 0.649067964699023 GAPDH-ALD
-0.258441558441558 0.256857361162604 PYRTM-GS-PFK1
0.415584415584416 0.0622019619081196 FBP2-GS-PDH-PPASE
-0.0532467532467532 0.819177701655976 GAPDH-LACT-GPI-EN
-0.272727272727273 0.230745734519215 GPI-PFK2-FBP1-G6PASE
-0.203896103896104 0.373643781252718 GK-GLUT2-NDKGTPM-PFK1
-0.244155844155844 0.284825016618928 PK-PC-G16PI-PEPCKM
0.133766233766234 0.561819313443933 CS-GAPDH-UPGASE-GP
-0.125974025974026 0.585079614243502 ALD-NDKGTPM-PPASE-CS
-0.106493506493506 0.644990018859218 PK-EN-GS-PGK
-0.0714285714285714 0.758271903257771 PDH-PGM-PC
-0.141558441558442 0.538989404505782 NDKGTPM-GLUT2-G6PASE-GS
-0.051948051948052 0.82357225876508 GPI-NDKUTP-LACT-PGM
-0.175324675324675 0.445427271666308 PGK-LACT-FBP1-FBP2
-0.0909090909090909 0.694558387114645 PEPTM-GAPDH-GP-CS
-0.166233766233766 0.469721729859836 FBP2-CS-PEPTM-PEPCKM
-0.103896103896104 0.653155845781413 TPI-GK-LACT-PEPTM
-0.250649350649351 0.271881552348333 PC-ALD-PFK2-PK
-0.281818181818182 0.215086703786329 FBP1-PFK1-PEPCKM
-0.116883116883117 0.612736037593245 PGM-PDH-GPI-G6PASE
0.00519480519480519 0.984245998278379 PPASE-PGM-PDH-ALD
0.125974025974026 0.585079614243502 GK-PPASE-PDH-PGK
0.506493506493506 0.0204925398820899 PPASE-NDKUTP-GLUT2-PDH
-0.164935064935065 0.473247697894277 PFK1-NDKGTPM-PGK-ALD
-0.176623376623377 0.442012623268565 NDKUTP-GK-FBP1-PGM
0.537662337662338 0.0131471264414028 PEPTM-NDKUTP-GP-PYRTM
-0.0623376623376623 0.788572523607825 PYRTM-PDH-G6PASE-PEPTM
-0.328571428571429 0.145936472231376 TPI-PFK1
-0.103896103896104 0.653155845781413 GAPDH-PC-GK-G16PI
-0.0909090909090909 0.694558387114645 PGK-NDKUTP-PGM-GPI
0.506493506493506 0.0204925398820899 TPI-PC-GS-NDKUTP
-0.0376623376623377 0.87222888030548 PC-NDKGTPM-G16PI
-0.185714285714286 0.418509109666628 GAPDH-FBP2-UPGASE-PFK2
-0.183116883116883 0.42515266999996 LACT-FBP1-GP-TPI
-0.157142857142857 0.494688259210203 NDKUTP-ALD-FBP2-PC
-0.012987012987013 0.957255810750314 PC-PDH-PEPTM-PGM
-0.215584415584416 0.346346552662385 CS-PDH-G6PASE
0.181818181818182 0.428496061373742 PC-PGK-GAPDH-UPGASE
-0.138961038961039 0.546550467664175 ALD-GS-NDKGTPM-GK
-0.223376623376623 0.328831582164095 PPASE-G16PI-PC-FBP2
0.394805194805195 0.0775480642751463 UPGASE-PFK2-GP-PC
-0.197402597402597 0.389334606532881 TPI-PFK1-GAPDH-GPI
-0.0428571428571429 0.854473212596554 PK-GK-PDH-PC
-0.116883116883117 0.612736037593245 GPI-PDH-G6PASE-EN
-0.0987012987012987 0.669604681062518 PYRTM-PFK2-PEPTM-PDH
-0.115584415584416 0.616730943452564 LDH-PEPCKM-CS-GS
-0.154545454545455 0.501942090481554 LDH-G6PASE-GAPDH-FBP1
-0.11038961038961 0.632816795893794 PGK-G6PASE-LACT
-0.228571428571429 0.317460893390411 FBP2-PYRTM-TPI-PC
-0.294805194805195 0.193990561673884 PFK1-PK-PEPCKM-CS
-0.146753246753247 0.524017104900666 PK-NDKGTPM-GK-GS
-0.120779220779221 0.600816567634793 LACT-FBP1-PC-NDKGTPM
-0.183116883116883 0.42515266999996 PYRTM-PEPCKM-PEPTM-PK
-0.166233766233766 0.469721729859836 PK-PC-GPI-PDH
-0.128571428571429 0.577279468868592 GAPDH-NDKGTPM-PFK2-ALD
-0.0922077922077922 0.690376861712304 NDKGTPM-GPI-TPI-PDH
-0.215584415584416 0.346346552662385 FBP2-NDKGTPM-GS-PFK2
-0.00779220779220779 0.975245939644822 PC-PEPCKM-PGK
-0.201298701298701 0.379875365330605 PFK2-UPGASE-LDH-CS
-0.190909090909091 0.405396094703228 NDKGTPM-G16PI-PGM-PFK1
-0.0584415584415584 0.801654196576292 PYRTM-PK-PC-PDH
-0.151948051948052 0.509248541149274 NDKGTPM-PFK2-LDH-GPI
-0.228571428571429 0.317460893390411 PPASE-PYRTM-FBP2-GK
-0.0272727272727273 0.907914494194524 PDH-GAPDH-LDH
0.0116883116883117 0.961751757437391 PPASE-PEPTM-LDH-PGM
-0.128571428571429 0.577279468868592 PEPTM-PFK2-GLUT2-PGK
-0.154545454545455 0.501942090481554 PFK2-EN-PYRTM-PPASE
-0.131168831168831 0.569525808515805 PGK-PEPTM-FBP1
0.576623376623377 0.00714535841995523 GS-LDH-UPGASE
-0.11038961038961 0.632816795893794 NDKGTPM-PGK-G6PASE-G16PI
-0.109090909090909 0.63686433494179 GLUT2-GAPDH-PGM-PEPTM
-0.212987012987013 0.352306728143056 PPASE-PEPCKM-PFK1-PK
-0.115584415584416 0.616730943452564 LDH-GP-CS-PEPTM
-0.111688311688312 0.628779590134092 PYRTM-GAPDH-GLUT2
-0.223376623376623 0.328831582164095 GLUT2-GS-PFK1-GPI
0.437662337662338 0.0485893478028219 PGM-PYRTM-UPGASE
-0.135064935064935 0.557983961516265 TPI-PGM-CS
-0.102597402597403 0.657253560614316 CS-TPI-PYRTM-EN
0.622077922077922 0.00320041205407354 UPGASE-LDH-PYRTM
0.167532467532468 0.466209481549907 PEPCKM-GS-NDKUTP-GLUT2
0.181818181818182 0.428496061373742 GP-PDH-EN-GAPDH
-0.12987012987013 0.573396785210919 PFK1-GP-PEPTM-PGK
-0.102597402597403 0.657253560614316 GS-ALD-PEPCKM
-0.125974025974026 0.585079614243502 GLUT2-GAPDH-EN-PFK2
-0.141558441558442 0.538989404505782 PFK2-LDH-PGM
0.0363636363636364 0.876677637827881 CS-G6PASE-PPASE-UPGASE
-0.0844155844155844 0.71559546914385 UPGASE-PPASE-GPI-PFK1
-0.166233766233766 0.469721729859836 FBP1-NDKGTPM-FBP2-EN
0.562337662337662 0.00900410653931127 PDH-UPGASE-PYRTM-PC
-0.0298701298701299 0.89897393121524 PGM-UPGASE-LDH-GK
-0.0922077922077922 0.690376861712304 PK-NDKUTP-PDH-PEPCKM
-0.157142857142857 0.494688259210203 G16PI-G6PASE-CS-GAPDH
-0.154545454545455 0.501942090481554 PEPCKM-GPI-GS-FBP2
-0.205194805194805 0.370550453842787 PC-PYRTM-PGK-PFK1
-0.166233766233766 0.469721729859836 NDKUTP-PK-GAPDH-ALD
0.111688311688312 0.628779590134092 GK-PC-GP-PGK
-0.11038961038961 0.632816795893794 G6PASE-NDKGTPM-EN-GLUT2
0.287012987012987 0.206469583282739 PDH-GS-LACT-ALD
-0.0948051948051948 0.682040577645123 PYRTM-EN-NDKGTPM-FBP2
-0.158441558441558 0.491081241918161 G6PASE-PEPTM-FBP2-PEPCKM
-0.222077922077922 0.331712561169886 EN-PEPTM-FBP1-PFK1
-0.00779220779220779 0.975245939644822 PEPTM-PGM-PC
-0.119480519480519 0.604778756770744 PEPTM-NDKGTPM-G16PI-GLUT2
-0.245454545454545 0.282205505495962 PDH-FBP2-PFK1-GP
-0.251948051948052 0.269339068165771 LDH-GPI-LACT-G16PI
0.505194805194805 0.0208589628362351 EN-PC-PYRTM-GP
0.553246753246753 0.0103823307005363 NDKUTP-LACT-PDH-LDH
-0.163636363636364 0.476787326874948 NDKGTPM-PEPTM-PC-PK
-0.179220779220779 0.435225837996319 PPASE-LACT-G6PASE-TPI
-0.051948051948052 0.82357225876508 GAPDH-UPGASE-PYRTM-ALD
-0.12987012987013 0.573396785210919 NDKUTP-GAPDH-PFK1-PEPCKM
0.0116883116883117 0.961751757437391 PPASE-GAPDH-NDKGTPM-LACT
-0.119480519480519 0.604778756770744 G6PASE-PC-G16PI-NDKUTP
0.396103896103896 0.0765116589993015 PK-GP-NDKUTP-PC
-0.0987012987012987 0.669604681062518 GK-PYRTM-LACT-LDH
-0.12987012987013 0.573396785210919 NDKGTPM-FBP1-ALD-GP
-0.201298701298701 0.379875365330605 PYRTM-GS-CS-FBP2
0.0558441558441558 0.810404753550169 GK-GP-PEPTM-PDH
-0.151948051948052 0.509248541149274 GPI-LDH-PEPTM-PFK2
0.287012987012987 0.206469583282739 LDH-ALD-PC-GP
-0.11038961038961 0.632816795893794 ALD-PEPCKM-G6PASE-EN
-0.184415584415584 0.421823671198948 GK-GS-LACT-FBP1
-0.177922077922078 0.438612128795252 CS-PFK1-GAPDH-ALD
-0.0636363636363636 0.784224236853885 GLUT2-NDKUTP-PDH-GK
0.0155844155844156 0.948267896188924 PDH-NDKGTPM-PGK-EN
-0.123376623376623 0.592925550070301 PEPTM-GAPDH-PPASE-PFK2
-0.164935064935065 0.473247697894277 ALD-LDH-PC-G6PASE
-0.111688311688312 0.628779590134092 GPI-PPASE-CS-PGM
-0.183116883116883 0.42515266999996 PFK2-TPI-CS-NDKGTPM
-0.125974025974026 0.585079614243502 GK-UPGASE-PGM-GPI
-0.125974025974026 0.585079614243502 GK-EN-ALD-GS
0.37012987012987 0.0993410281926721 UPGASE-PDH-FBP1-NDKUTP
-0.201298701298701 0.379875365330605 EN-FBP1-GPI-PFK2
-0.0792207792207792 0.732573789150434 PDH-EN-PGK-FBP1
-0.0987012987012987 0.669604681062518 GPI-PEPCKM-NDKUTP-PGM
-0.12987012987013 0.573396785210919 PDH-PC-GAPDH-LACT
-0.154545454545455 0.501942090481554 G6PASE-PGK-CS-GS
-0.0948051948051948 0.682040577645123 G16PI-PGM-NDKGTPM-ALD
-0.203896103896104 0.373643781252718 FBP1-GLUT2-PEPTM-FBP2
-0.11038961038961 0.632816795893794 LACT-PEPCKM-TPI-G6PASE
-0.3 0.185966119694543 PK-LACT-G16PI-GK
-0.105194805194805 0.649067964699023 NDKGTPM-PFK2-PDH-NDKUTP
-0.0948051948051948 0.682040577645123 PGM-GLUT2-G16PI-PEPCKM
0.209090909090909 0.361360669426362 GS-PC-TPI
-0.279220779220779 0.219485262942985 GPI-PYRTM-PK-PDH
-0.228571428571429 0.317460893390411 PK-PYRTM-TPI-CS
-0.255844155844156 0.261803933151768 PEPTM-PFK1-G6PASE
-0.074025974025974 0.749676353600368 GAPDH-GK-ALD-PGM
-0.0038961038961039 0.988746804008196 PDH-NDKGTPM-TPI-UPGASE
-0.116883116883117 0.612736037593245 PEPTM-PEPCKM-GLUT2-PFK2
-0.0844155844155844 0.71559546914385 ALD-PDH-PGK-TPI
-0.0792207792207792 0.732573789150434 PC-UPGASE-PFK2-EN
0.0012987012987013 0.997749293274426 G16PI-NDKUTP-PGK
-0.196103896103896 0.392517388418802 PFK2-GLUT2-PK-PGM
0.287012987012987 0.206469583282739 GP-PYRTM-PDH-ALD
-0.1 0.665478081678607 PGM-EN-CS-NDKGTPM
-0.145454545454545 0.527741262544357 NDKGTPM-PYRTM-PEPTM-PFK2
-0.255844155844156 0.261803933151768 GAPDH-PFK2-PFK1-GPI
0.167532467532468 0.466209481549907 GPI-PEPCKM-GS-NDKUTP
0.577922077922078 0.00699347093002666 GP-PGM-GS-PC
-0.0038961038961039 0.988746804008196 GS-TPI-PDH-PEPTM
-0.141558441558442 0.538989404505782 TPI-G6PASE-PEPCKM-GP
-0.215584415584416 0.346346552662385 FBP1-PYRTM-GPI-ALD
0.627272727272727 0.00289834471214873 GP-PDH-LACT-NDKUTP
0.464935064935065 0.0351303515875622 PPASE-GS-LACT-GLUT2
-0.203896103896104 0.373643781252718 ALD-FBP2-LACT
-0.112987012987013 0.62475281515961 PGM-G6PASE-ALD-PGK
-0.275324675324675 0.226196161974795 ALD-PEPCKM-PK-PFK1
0.0831168831168831 0.71982799939052 PGK-GP-PDH-PEPTM
-0.164935064935065 0.473247697894277 FBP2-CS-PYRTM-GAPDH
0.38961038961039 0.0818010730130714 LDH-LACT-PPASE-NDKGTPM
-0.00779220779220779 0.975245939644822 NDKGTPM-UPGASE-GAPDH-PYRTM
-0.0922077922077922 0.690376861712304 PGK-GPI-PEPCKM-PYRTM
-0.194805194805195 0.395714964268123 PEPCKM-LDH-PFK2-GK
-0.141558441558442 0.538989404505782 PEPCKM-CS-PC-ALD
-0.142857142857143 0.535227487205541 GP-G6PASE-EN
-0.051948051948052 0.82357225876508 LACT-GAPDH-GLUT2-GS
-0.112987012987013 0.62475281515961 GPI-PGM-EN-G6PASE
0.484415584415584 0.0274803666082359 GP-UPGASE-GS
-0.214285714285714 0.34931904717868 GP-PDH-FBP2-FBP1
-0.227272727272727 0.320280556104067 PC-PYRTM-G6PASE-PK
-0.087012987012987 0.707155187375542 LDH-PEPTM-NDKGTPM-GK
-0.15974025974026 0.487487576801022 G16PI-PK-GS-PGK
-0.123376623376623 0.592925550070301 G16PI-LACT-CS-PGK
-0.161038961038961 0.483907327589574 FBP1-GAPDH-GPI-G6PASE
-0.141558441558442 0.538989404505782 GLUT2-PC-CS-NDKGTPM
-0.0792207792207792 0.732573789150434 PEPCKM-TPI-LACT-PPASE
-0.1 0.665478081678607 PGM-PGK-ALD
-0.0948051948051948 0.682040577645123 PFK2-PEPTM-PYRTM-PGM
-0.105194805194805 0.649067964699023 PDH-PEPCKM-PPASE-FBP2
-0.127272727272727 0.581173774005427 PPASE-NDKGTPM-PK-EN
-0.290909090909091 0.200163382932088 FBP1-ALD-PK-CS
-0.158441558441558 0.491081241918161 PYRTM-GP-FBP1-PGK
-0.12987012987013 0.573396785210919 PFK1-PEPTM-PGK-GP
0.253246753246753 0.266811974978218 ALD-PC-PYRTM-GP
-0.132467532467532 0.565666623367059 PGM-GPI-PC-FBP2
0.0402597402597403 0.863342913712568 PGK-PC-LACT-PEPTM
0.245454545454545 0.282205505495962 NDKUTP-PPASE-EN-FBP1
-0.0038961038961039 0.988746804008196 NDKUTP-PDH-PEPTM-GLUT2
-0.105194805194805 0.649067964699023 TPI-EN-GLUT2-PGM
0.396103896103896 0.0765116589993015 PK-UPGASE-GP-PDH
-0.106493506493506 0.644990018859218 PGM-GK-PPASE-PEPTM
-0.128571428571429 0.577279468868592 CS-ALD-PYRTM-PEPTM
-0.102597402597403 0.657253560614316 TPI-GLUT2-EN-LDH
-0.201298701298701 0.379875365330605 GS-FBP1-PFK1-PEPTM
-0.154545454545455 0.501942090481554 PK-TPI-PC-GP
-0.192207792207792 0.402154354511407 GAPDH-PC-LDH-PFK1
-0.142857142857143 0.535227487205541 TPI-PEPTM-FBP2
-0.207792207792208 0.364408870909184 GK-PFK1-FBP2-PGM
0.176623376623377 0.442012623268565 GPI-UPGASE-GP-PFK2
-0.301298701298701 0.183996566488168 PFK1-CS-G16PI-GPI
0.0324675324675325 0.890045438125341 PDH-PYRTM-GPI-PGK
-0.1 0.665478081678607 CS-PEPCKM-PGM-TPI
0.0233766233766234 0.921345650476816 PDH-GLUT2-PC-GK
-0.236363636363636 0.300865752834875 G16PI-ALD-FBP1-TPI
-0.251948051948052 0.269339068165771 GLUT2-LACT-LDH-G16PI
-0.106493506493506 0.644990018859218 PEPTM-GP-GK-EN
-0.15974025974026 0.487487576801022 LDH-CS-TPI-GPI
-0.236363636363636 0.300865752834875 GPI-FBP1-G16PI-ALD
-0.0025974025974026 0.993247947351615 PEPTM-ALD-LDH-PDH
-0.206493506493507 0.367472141221078 PFK1-PEPCKM-NDKGTPM-PYRTM
-0.135064935064935 0.557983961516265 ALD-PFK2-GLUT2-GAPDH
-0.101298701298701 0.661361006927284 PDH-CS-NDKGTPM
-0.161038961038961 0.483907327589574 LACT-PK-TPI-GAPDH
-0.149350649350649 0.516607066146182 FBP1-GPI-LACT-PGK
-0.164935064935065 0.473247697894277 LDH-CS-PFK2-EN
-0.163636363636364 0.476787326874948 PEPTM-NDKGTPM-PK-PC
-0.0038961038961039 0.988746804008196 UPGASE-NDKGTPM-ALD-PDH
-0.209090909090909 0.361360669426362 GK-GS-FBP1-PDH
0.0831168831168831 0.71982799939052 PGM-PEPCKM-NDKUTP-PC
-0.146753246753247 0.524017104900666 UPGASE-GK-PK-PEPCKM
-0.0753246753246753 0.745389469705799 G6PASE-PC
-0.115584415584416 0.616730943452564 FBP1-EN-NDKGTPM-GP
-0.106493506493506 0.644990018859218 GK-PPASE-PEPTM-EN
-0.0623376623376623 0.788572523607825 LDH-GAPDH-G16PI-PGM
-0.198701298701299 0.386166653182911 CS-GAPDH-PK
0.0246753246753247 0.916866067304777 NDKUTP-ALD-PPASE-CS
-0.109090909090909 0.63686433494179 TPI-PEPCKM-GLUT2-GP
-0.153246753246753 0.50558877209301 PK-UPGASE-GAPDH-CS
-0.198701298701299 0.386166653182911 CS-PK-ALD-GAPDH
-0.141558441558442 0.538989404505782 PEPTM-PPASE-G6PASE-ALD
-0.164935064935065 0.473247697894277 G6PASE-PYRTM-G16PI-EN
-0.203896103896104 0.373643781252718 PEPTM-CS-NDKGTPM-PFK1
0.537662337662338 0.0131471264414028 UPGASE-PEPCKM-NDKUTP-PYRTM
-0.11038961038961 0.632816795893794 TPI-EN-G6PASE-PEPTM
-0.209090909090909 0.361360669426362 ALD-PFK1-NDKGTPM-GPI
-0.188311688311688 0.411923472129408 FBP2-FBP1-UPGASE-PEPTM
-0.103896103896104 0.653155845781413 ALD-PGK-NDKUTP
0.576623376623377 0.00714535841995523 PC-GP-G16PI-PYRTM
-0.238961038961039 0.295457196527158 PFK1-GK-PDH-GLUT2
-0.157142857142857 0.494688259210203 PFK2-GK-LDH-PGK
-0.185714285714286 0.418509109666628 FBP2-PEPTM-EN-PK
-0.246753246753247 0.279601406348093 FBP1-PDH-G6PASE-G16PI
-0.123376623376623 0.592925550070301 PGK-PDH-NDKGTPM-FBP1
-0.138961038961039 0.546550467664175 FBP2-PK-GP-PEPCKM
-0.174025974025974 0.448856023230108 GK-PGM-FBP2
-0.146753246753247 0.524017104900666 PGM-FBP1-ALD-GS
-0.0454545454545455 0.845620813276661 ALD-PDH-GAPDH-EN
-0.153246753246753 0.50558877209301 PGM-PFK1-PC-EN
-0.149350649350649 0.516607066146182 G16PI-TPI-PEPCKM-GS
0.209090909090909 0.361360669426362 UPGASE-ALD-PC
-0.212987012987013 0.352306728143056 PK-NDKGTPM-PFK1-PPASE
